kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
9536108,K03472.01,1,CANDIDATE,0.972,10.43003118,9.283271,1.14,0.36,-0.12,0.010153,0.000875,-0.000504,1.082,0.084,-0.076,6277,1.2022785603133652,0.1394553866049747,-0.10340908550271881,4567,9536108,10.43,0.19,0.987282916583436,0.1272866072597476,0.998121302022644,0.19,0.8084782546383418
7175184,K00369.02,2,CANDIDATE,1.0,10.10463142,26.014545,1.59,0.29,-0.32,0.010177,1.2e-05,-0.000668,1.178,0.049,-0.047,6070,1.312044365750063,0.054597622599646844,-0.10078204507197185,409,7175184,10.105,0.0049,0.9872832607319133,0.022331768076841077,0.9997057844661388,0.0049,0.9948072261222547
10360722,K04051.01,1,CANDIDATE,0.996,163.692336,15.790156,2.75,0.11,-0.21,0.029844,0.001623,-0.000798,0.867,0.041,-0.039,4989,2.8317804844575885,0.20408052946363714,-0.14818682187195925,5475,10360722,163.692,0.026,0.9872832607309424,0.4608801235674877,0.9889887498674608,0.026,0.9632750423709068
1718958,K04053.01,1,CANDIDATE,0.985,1.41975831,14.809012,0.85,0.13,-0.08,0.007542,0.003581,-0.000767,0.999,0.043,-0.041,5925,0.8245850790649383,0.39312485755457727,-0.09042912911298903,5477,1718958,1.42,0.25,0.9872832607219459,0.06404361856225112,0.9991186381536077,0.25,0.7493389786152058
6428794,K04054.01,1,CANDIDATE,0.999,169.135056,16.663416,2.21,0.15,-0.12,0.025256,0.004006,-0.002613,0.796,0.035,-0.033,5171,2.200194588975585,0.36214635874237466,-0.2452283913236023,5478,6428794,169.135,0.00067,0.9872832607317307,0.45889531101930187,0.989076386736338,0.00067,0.9884137055572247
4673628,K04056.01,1,CANDIDATE,0.838,3.951383138,16.476116,23.51,5.67,-3.06,0.23944,6.708576,-0.124795,1.247,0.095,-0.086,5570,32.677333686131384,915.5495610554161,-17.179726226315868,5480,4673628,3.951,0.99,0.9872832607314938,0.055984632768107064,0.9992361224208005,0.99,0.009992361224208013
6933567,K02643.01,1,CANDIDATE,0.918,9.08233411,15.25862,1.35,0.24,-0.13,0.015633,0.000831,-0.000724,0.826,0.065,-0.06,5354,1.4132071656493834,0.134203738042043,-0.12174338918959625,3005,6933567,9.082,0.0014,0.9872832607277562,0.06867995475376003,0.9990501280931505,0.0014,0.9976514579138201
7673192,K02722.02,3,CANDIDATE,1.0,11.24284815,17.8426,1.44,0.25,-0.22,0.010988,0.000231,-0.000637,1.105,0.048,-0.045,6052,1.3288145793480997,0.06412687632140607,-0.09414193323594731,3446,7673192,11.243,3.3e-05,0.9872832607318824,0.054292524940142785,0.9992605357013828,3.3e-05,0.9992275601037047
7673192,K02722.03,2,CANDIDATE,0.997,4.02877097,21.858406,1.21,0.21,-0.19,0.009204,0.000449,-0.000274,1.105,0.048,-0.045,6052,1.1130696567455323,0.07270597735828986,-0.05614855228664838,3447,7673192,4.029,3.9e-05,0.9872832607319133,0.0317192933500268,0.9995780546372015,3.9e-05,0.9995390710930706
7673192,K02722.04,4,CANDIDATE,0.999,8.92114318,15.35378,1.27,0.22,-0.2,0.009647,0.000566,-0.000305,1.105,0.048,-0.045,6052,1.1666430876384344,0.08516683110370134,-0.060147405296929524,3448,7673192,8.921,3.3e-05,0.9872832607284409,0.06784461541937233,0.999062522040988,3.3e-05,0.9990295529777607
7673192,K02722.05,5,CANDIDATE,0.887,16.5340022,7.7540936,1.17,0.2,-0.19,0.008904,0.000287,-0.0009369999999999,1.105,0.048,-0.045,6052,1.076789680971558,0.058245130336452004,-0.12150346025881743,3449,7673192,16.534,0.001,0.9872771217992501,0.16014374740691495,0.9975427387986493,0.001,0.9965451960598507
3346154,K02723.01,1,CANDIDATE,1.0,1.952711161,21.784075,2.58,0.76,-0.26,0.024933,0.000925,-0.006212,1.062,0.082,-0.075,5741,2.8978940917128115,0.24824289847936107,-0.7504481356526652,3450,3346154,1.953,0.17,0.9872832607319133,0.030944357667459586,0.9995886923842491,0.17,0.8296586146789267
11283615,K02816.01,1,CANDIDATE,1.0,1.2895901790000002,14.052365,1.38,0.28,-0.12,0.015625,0.000533,-0.0008619999999999,0.767,0.064,-0.058,5467,1.3115922614365718,0.11823400701236227,-0.12277082381223983,3848,11283615,1.29,0.00077,0.9872832606900624,0.06910511488880527,0.9990438114385124,0.00077,0.9982745477037047
11129258,K02898.01,1,CANDIDATE,0.999,25.384175,12.574458,2.44,0.76,-0.26,0.022465,0.000977,-0.001092,0.834,0.071,-0.064,6137,2.050481848886232,0.19602015048148805,-0.18626281731404018,3548,11129258,25.384,0.00049,0.9872832600888325,0.1144855908118479,0.9983347125358127,0.00049,0.9978455285266702
4939533,K02899.01,1,CANDIDATE,0.985,5.77207177,12.219349,1.54,0.31,-0.15,0.016375,0.000987,-0.0008849999999999,1.031,0.098,-0.088,5591,1.8476658401239616,0.20796044367313038,-0.1866623404432718,3549,4939533,5.772,0.0027,0.987283259397636,0.08906065015714497,0.9987406964198701,0.0027,0.9960440965395364
4175630,K02998.01,1,CANDIDATE,1.0,28.227413,19.216913,2.82,0.74,-0.26,0.030469,0.001181,-0.000761,1.005,0.1,-0.089,5858,3.35125687712371,0.3578655545533899,-0.3083555350490908,3989,4175630,28.227,0.00052,0.9872832607319111,0.06103414896122334,0.9991627462742273,0.00052,0.9986431816461647
9881662,K00327.02,2,CANDIDATE,1.0,91.3514816,15.753266,1.57,0.25,-0.14,0.013179,0.000521,-0.000308,1.187,0.051,-0.049,5945,1.7120507434715582,0.09995878795228079,-0.08121445829084983,215,9881662,91.351,9.8e-05,0.9872832607306302,0.20993210906088489,0.9965774606484916,9.8e-05,0.996479796057348
12253769,K03310.01,1,CANDIDATE,0.904,20.5512722,15.7864275,1.64,0.18,-0.13,0.016358,0.0004969999999999,-0.003652,0.893,0.038,-0.036,5401,1.5986931657123082,0.08359012701102567,-0.36268789395685386,4509,12253769,20.551,0.0084,0.9872832607304347,0.07733854331943665,0.9989203385311124,0.0084,0.9905294076874511
11905409,K03312.01,1,CANDIDATE,1.0,18.0939004,9.789039,1.91,0.48,-0.16,0.020174,0.000739,-0.001748,1.01,0.114,-0.1,5904,2.229958834319154,0.2646218040209995,-0.2933944618112735,4511,11905409,18.094,0.0033,0.9872831316939118,0.13510862605255203,0.9979878517798906,0.0033,0.9946944918690169
5710069,K03396.01,1,CANDIDATE,0.951,36.2580749,11.612474,1.82,0.43,-0.15,0.019643,0.005756,-0.002111,1.228,0.121,-0.108,5818,2.6399131485653156,0.8161385290509833,-0.36659894737974286,4199,5710069,36.258,0.00092,0.9872832568713974,0.14643541791397943,0.997790246289795,0.00092,0.9968722792632083
10878263,K00341.01,1,CANDIDATE,1.0,7.170710381,104.67581,2.73,0.32,-0.26,0.026573,0.00059,-0.000372,0.881,0.038,-0.036,5497,2.56212286120375,0.1242936324443668,-0.11066868615636974,269,10878263,7.171,0.00035,0.9872832607319133,3.646061742709988e-06,0.9999999530365931,0.00035,0.9996499530530303
4150804,K03678.01,1,CANDIDATE,1.0,160.88451966,288.8604,9.09,3.04,-2.02,0.079769,0.000131,-0.0006519999999999,0.902,0.038,-0.036,5650,7.874520915649385,0.3319945233273854,-0.3208053418217861,4666,4150804,160.885,0.0053,0.9872832607319133,6.385878253513023e-14,0.9999999999999992,0.0053,0.9946999999999993
9353742,K03867.01,1,CANDIDATE,1.0,0.938750221,38.891384,1.46,0.19,-0.06,0.01514,0.000505,-0.000262,0.938,0.045,-0.043,5497,1.5542188402970047,0.09081378943359848,-0.07615636136848779,4683,9353742,0.939,2.6e-05,0.9872832607319133,0.004718777784156054,0.9999389314358328,2.6e-05,0.9999129330236155
3732035,K03966.01,1,CANDIDATE,0.994,138.944022,21.363085,2.57,0.41,-0.28,0.021092,0.0007379999999999,-0.000513,1.141,0.052,-0.049,6014,2.6338246791467403,0.15133069904914923,-0.12998972498079872,4366,3732035,138.944,0.00027,0.9872832607319133,0.23651687107980152,0.9960097815379748,0.00027,0.9957408588969595
6842682,K02649.01,1,CANDIDATE,0.992,7.56126152,13.309786,1.2,0.34,-0.11,0.012323,0.000642,-0.000499,0.991,0.078,-0.071,5853,1.3365141423514975,0.12615149525055688,-0.10999025954909722,3011,6842682,7.561,0.00018,0.9872832605639489,0.0819193093800993,0.998850684064745,0.00018,0.9986708909416133
11963206,K02820.01,1,CANDIDATE,1.0,3.00912491,14.820099,1.22,0.16,-0.04,0.012546,0.000658,-0.000496,0.891,0.048,-0.045,5699,1.223394272306821,0.09198172215165586,-0.07846658447465794,3885,11963206,3.009,0.00019,0.9872832607221981,0.06553450172667755,0.9990966818755086,0.00019,0.9989068535059522
4249611,K02821.01,1,CANDIDATE,0.983,79.2450351,12.376152,3.33,0.92,-0.46,0.033253,0.001825,-0.0014039999999999,0.922,0.075,-0.068,5648,3.355407021803423,0.3292585580391771,-0.2851531217377559,3886,4249611,79.245,0.0099,0.9872832599303318,0.24063657726822946,0.9959182538788772,0.0099,0.9860586631654763
10190075,K03007.01,1,CANDIDATE,0.946,11.1916199,10.262078,1.47,0.2,-0.1,0.0141129999999999,0.002443,-0.00259,1.053,0.049,-0.046,5638,1.6264142410174813,0.2915320662072811,-0.3068172699268962,4034,10190075,11.192,0.038,0.9872832070393056,0.11702623144183386,0.9982928516260473,0.038,0.9603577232642575
9650989,K03095.01,1,CANDIDATE,1.0,3.42390809,10.919047,1.25,0.2,-0.08,0.0112909999999999,0.000717,-0.000553,0.966,0.054,-0.051,5787,1.1936939410080436,0.10098799792680621,-0.08596310353206713,3732,9650989,3.424,0.022,0.9872832449280498,0.09799782216306266,0.9986005951387233,0.022,0.9766313820456715
8554701,K03315.01,1,CANDIDATE,0.974,31.1748311,14.219389,1.31,0.4,-0.14,0.0129889999999999,0.000609,-0.000483,0.983,0.042,-0.04,6086,1.3973741026774371,0.08864046900718775,-0.07702772548211674,4548,8554701,31.175,0.00013,0.9872832607039436,0.10589944382725788,0.9984743977922078,0.00013,0.9983445961204949
9031209,K03316.01,1,CANDIDATE,0.996,47.056847600000005,24.130754,2.84,0.47,-0.22,0.03515,0.001272,-0.0006309999999999,0.801,0.065,-0.059,5288,3.081351915271835,0.27378369156459437,-0.23360938915208154,4549,9031209,47.057,8.5e-05,0.9872832607319133,0.04878706870465259,0.9993393659217342,8.5e-05,0.9992544220756309
9966219,K03401.01,1,CANDIDATE,0.996,17.9559673,10.403063,1.96,0.28,-0.33,0.014983,0.000866,-0.004997,0.951,0.054,-0.051,5637,1.559418751274226,0.12635083256127042,-0.5267644812886876,4241,9966219,17.956,0.0042,0.9872832204277651,0.12713001530322268,0.9981239952784237,0.0042,0.9939318744982543
10878263,K00341.02,2,CANDIDATE,1.0,4.699652821,41.030235,1.74,0.2,-0.17,0.016925,0.000539,-0.0003509999999999,0.881,0.038,-0.036,5497,1.6318793296155296,0.08749416160450482,-0.07477933174795882,305,10878263,4.7,0.00055,0.9872832607319133,0.003963145217107425,0.9999487494451986,0.00055,0.9993987776330037
9025971,K03680.01,1,CANDIDATE,0.999,141.2415405,336.2867,11.49,1.66,-1.21,0.103416,0.000364,-0.000305,1.014,0.053,-0.05,5705,11.476491687138182,0.6012146287193952,-0.5669132649155328,4668,9025971,141.242,0.014,0.9872832607319133,2.4532593901081204e-16,1.0,0.014,0.986
4472818,K03878.01,1,CANDIDATE,0.982,70.9672087,31.67353,2.84,0.42,-0.15,0.0263649999999999,0.002218,-0.000871,0.97,0.041,-0.039,5827,2.7988715367795005,0.2635087552211895,-0.1456470287933891,4728,4472818,70.967,5.1e-05,0.9872832607319133,0.0318251266227136,0.9995766005142358,5.1e-05,0.9995256221076095
9664142,K02654.01,1,CANDIDATE,0.978,13.5631157,13.206010999999998,1.75,0.51,-0.17,0.017929,0.003638,-0.001376,1.099,0.108,-0.096,5853,2.1564391871224515,0.48618159144686035,-0.25074597950827454,3789,9664142,13.563,0.0047,0.9872832605309456,0.09049923640010547,0.9987183310973603,0.0047,0.9940243549412027
10018233,K02655.01,1,CANDIDATE,0.894,16.2959916,14.116614000000002,1.83,0.21,-0.17,0.0174,0.001049,-0.000707,0.982,0.053,-0.05,5491,1.870011131386861,0.15131483363291326,-0.12181603354786404,3790,10018233,16.296,0.016,0.9872832606964339,0.08597961617297557,0.9987883599633671,0.016,0.9828077462039533
8636539,K02656.01,1,CANDIDATE,0.99,6.77367892,13.574523,1.33,0.41,-0.17,0.011355,0.000775,-0.000321,1.237,0.11,-0.099,6392,1.5372351056349107,0.17232084116182259,-0.13047801850116286,3791,8636539,6.774,0.00064,0.9872832606299975,0.07881209353068484,0.9988980075143628,0.00064,0.9982587127895536
8547429,K02658.01,1,CANDIDATE,0.995,11.6601667,16.824768,2.08,0.33,-0.19,0.017606,0.0005769999999999,-0.005603,1.183,0.055,-0.052,5797,2.279443845739995,0.12965943475052255,-0.7323056598562481,3793,8547429,11.66,0.019,0.9872832607317014,0.06075107381762613,0.9991668806050299,0.019,0.9801827098735343
7428736,K02827.01,1,CANDIDATE,0.993,7.06321927,14.2268095,1.21,0.19,-0.16,0.01355,0.000205,-0.001357,0.775,0.059,-0.053,5305,1.1492763064749558,0.08920428291286386,-0.1393723784438051,3892,7428736,7.063,0.00032,0.9872832607023444,0.0740582995159459,0.9989697939716563,0.00032,0.9986501236375854
5613821,K02915.01,1,CANDIDATE,0.999,5.06092282,13.158193,0.98,0.13,-0.06,0.0098739999999999,7.3e-05,-0.002477,0.922,0.039,-0.037,5637,0.996339847029942,0.04278341389752544,-0.2531205126289114,3633,5613821,5.061,0.0019,0.9872832605064036,0.0801408164718825,0.9988778099457813,0.0019,0.9969799421068843
12405333,K03009.01,1,CANDIDATE,0.986,0.764863517,11.064967,1.04,0.15,-0.13,0.011108,0.000615,-0.000843,0.764,0.035,-0.033,5231,0.928779637301787,0.06674323216567703,-0.08110314696380934,4036,12405333,0.765,0.0019,0.9872832486548733,0.09287731808120261,0.9986812026946852,0.0019,0.9967837084095653
11518201,K03104.01,1,CANDIDATE,0.981,1.236866732,11.330463,1.75,0.46,-0.19,0.018187,0.000867,-0.0061259999999999,0.793,0.063,-0.057,5621,1.5784023169991188,0.1462395900683194,-0.5436300970561716,3741,11518201,1.237,0.2,0.987283253441052,0.09106849381228517,0.9987094606780225,0.2,0.798967568542418
8753657,K00321.01,1,CANDIDATE,1.0,2.426304127,65.83189,1.41,0.21,-0.08,0.0132719999999999,0.001123,-0.000856,1.077,0.046,-0.044,5678,1.5643557829096282,0.14827433124191977,-0.11943413333718436,173,8753657,2.426,0.0052,0.9872832607319133,0.00024715777361371754,0.9999968156879497,0.0052,0.9947968322463724
8331612,K03318.01,1,CANDIDATE,0.95,13.8353959,11.331908,3.78,1.22,-0.52,0.03272,0.000301,-0.008517,1.084,0.105,-0.092,6020,3.8817363352630254,0.3776903135737101,-1.0627659333446338,4551,8331612,13.835,0.0027,0.9872832537209181,0.10947552833320173,0.998416546088212,0.0027,0.9957208214137737
8331612,K03318.02,2,CANDIDATE,0.556,25.6970688,7.5008674,3.83,1.24,-0.53,0.033204,0.01209,-0.008112,1.084,0.105,-0.092,6020,3.939155662471684,1.4841818102687425,-1.0187833815785814,4552,8331612,25.697,0.12,0.9872735984381696,0.185366153320366,0.9970668377524818,0.12,0.8774188172221841
7131760,K03407.01,1,CANDIDATE,0.943,92.436978,13.0419855,2.89,0.59,-0.25,0.035765,0.000762,-0.00815,0.774,0.062,-0.056,5595,3.0295815389818777,0.25111709520129616,-0.7243322645841493,4247,7131760,92.437,0.052,0.9872832605135414,0.2672557146064436,0.9953020481522759,0.052,0.9435463416483575
11395587,K00350.01,1,CANDIDATE,0.983,12.99065074,29.201063,2.02,0.3,-0.2,0.018005,0.000612,-0.000254,0.992,0.042,-0.04,5787,1.9547366398187767,0.10613201826741854,-0.08350463308942913,315,11395587,12.991,0.029,0.9872832607319133,0.016554047053057328,0.9997831858205896,0.029,0.9707894734317924
12404954,K00361.01,1,CANDIDATE,1.0,3.247548814,38.281807,1.41,0.2,-0.07,0.013203,0.000294,-0.000342,0.956,0.041,-0.039,5703,1.3813825678957965,0.06675303466511329,-0.0667538927644191,379,12404954,3.248,2.3e-05,0.9872832607319133,0.005238037909210479,0.9999321759904627,2.3e-05,0.9999091775504149
4472818,K03878.02,2,CANDIDATE,0.999,15.3573445,9.701656,1.42,0.22,-0.07,0.013216,6.9e-05,-0.003903,0.97,0.041,-0.039,5827,1.4029920815504655,0.05975240281030338,-0.41815922719627974,4765,4472818,15.357,0.83,0.9872831072362204,0.13109310036861183,0.9980566729678656,0.83,0.1696696344045372
3544595,K00069.01,1,CANDIDATE,1.0,4.72674037,244.8787,1.56,0.07,-0.07,0.015943,4e-05,-0.0008359999999999,0.943,0.04,-0.037,5648,1.6453761372545932,0.06991524105598308,-0.10775794243528598,519,3544595,4.727,0.00013,0.9872832607319133,6.515127607191841e-13,0.9999999999999916,0.00013,0.9998699999999916
9455677,K04076.01,1,CANDIDATE,0.995,124.827797,15.814648000000002,2.57,0.46,-0.38,0.022786,0.0010689999999999,-0.001241,0.764,0.038,-0.036,5340,1.9052190147243897,0.13026580779188593,-0.1372099173932055,4870,9455677,124.828,0.025,0.9872832607308764,0.3123908192125919,0.9941481849876598,0.025,0.9692944803629683
5342061,K02666.01,1,CANDIDATE,0.989,64.034363,13.237282,3.47,0.8,-0.32,0.040604,67.00418,-0.012032,1.142,0.102,-0.091,5691,5.0747935435439215,8374.35672723197,-1.5572130688927497,3833,5342061,64.034,0.92,0.9872832605682145,0.18375103633421297,0.9971003795550673,0.92,0.07976803036440534
9995402,K02832.01,1,CANDIDATE,0.991,3.57551429,13.674439,0.89,0.21,-0.13,0.008876,0.000227,-0.000596,0.773,0.033,-0.031,5213,0.7508967819657689,0.03736845201812768,-0.05872885899010047,3931,9995402,3.576,0.00044,0.9872832606468012,0.07435697697212348,0.9989653053840524,0.00044,0.9985257606496833
10332213,K02919.01,1,CANDIDATE,1.0,2.522590567,11.662024,25.82,6.66,-2.23,0.274887,48.20747,-0.97084,0.908,0.069,-0.063,5591,27.316402654983637,4790.5313278738,-96.49409913258633,3637,10332213,2.523,1.0,0.9872832568577036,0.0897743486682732,0.9987296092586045,1.0,0.0
7090524,K02920.01,1,CANDIDATE,0.98,6.73968289,12.498557,1.48,0.23,-0.26,0.011491,0.002704,-0.000813,1.047,0.047,-0.044,5513,1.3167034150673294,0.31542697267914743,-0.10835272141233347,3638,7090524,6.74,1.7e-05,0.9872832599482073,0.08784147077460584,0.9987595956064742,1.7e-05,0.9987426166933489
11565544,K03013.01,1,CANDIDATE,0.998,3.76562031,11.634653,19.39,5.21,-1.73,0.208191,63.806830000000005,-0.060828,0.886,0.068,-0.062,5743,20.18734144981752,6187.060460965278,-6.065027774000551,4040,11565544,3.766,1.0,0.9872832566659964,0.09169014305113898,0.9986997622909912,1.0,0.0
7347246,K03014.01,1,CANDIDATE,0.941,86.1160885,16.375875,3.11,1.06,-0.35,0.027076,0.001276,-0.000913,1.045,0.104,-0.093,6161,3.0965938827712054,0.340983389501649,-0.2947004169633669,4041,7347246,86.116,0.00056,0.9872832607315132,0.18557088881722553,0.9970651186234298,0.00056,0.9965067621570007
12072872,K03017.01,1,CANDIDATE,0.98,2.46288834,10.592159,0.67,0.18,-0.12,0.006346,0.000453,-0.0003129999999999,0.895,0.038,-0.036,5893,0.6215936350050341,0.051627089147452676,-0.039561038388140686,4077,12072872,2.463,0.51,0.9872832312806371,0.09982437899541453,0.9985716179554521,0.51,0.48930009279817155
11285870,K03110.01,1,CANDIDATE,0.972,4.48494315,11.137843,1.23,0.41,-0.13,0.0107459999999999,0.000478,-0.000721,1.114,0.088,-0.08,6217,1.3101332920337154,0.11877330405950931,-0.12875918511375226,3780,11285870,4.485,2.5e-05,0.9872832503257245,0.09738705639539288,0.9986102584715423,2.5e-05,0.9985852932150804
10384298,K03224.01,1,CANDIDATE,1.0,3.43861067,10.745015,1.01,0.21,-0.33,0.006575,0.000231,-0.0008,0.82,0.034,-0.032,5392,0.5900557749181978,0.0320674986917284,-0.0753961597470392,3477,10384298,3.439,0.18,0.9872832387518151,0.09973177631713623,0.9985730906404674,0.18,0.8188299343251834
3109550,K03225.01,1,CANDIDATE,0.867,4.8754765,9.534516,0.8,0.16,-0.22,0.005681,0.000535,-0.000434,0.852,0.036,-0.034,5513,0.5297217921595772,0.05467698846073858,-0.0456566510145182,3478,3109550,4.875,0.93,0.987283043531842,0.11474598853481582,0.998330405079209,0.93,0.06988312835554458
8753657,K00321.02,2,CANDIDATE,0.996,4.62334491,20.600616,0.77,0.12,-0.05,0.007238,0.000169,-0.000346,1.077,0.046,-0.044,5678,0.8531349575572613,0.04152782826550686,-0.05364733080983265,174,8753657,4.623,1.5e-05,0.9872832607319131,0.03661741239305076,0.9995104209198337,1.5e-05,0.9994954282635199
4271474,K03324.01,1,CANDIDATE,1.0,21.8634638,13.710323,2.37,0.44,-0.19,0.027476,0.001125,-0.002931,0.838,0.077,-0.069,5383,2.5198865123332492,0.25348872266551076,-0.3395703227372508,4596,4271474,21.863,0.059,0.9872832606564912,0.09722985280689776,0.9986127445653632,0.059,0.9396945926360069
10982872,K00343.01,1,CANDIDATE,1.0,4.761705895,95.51532,2.75,0.44,-0.48,0.020577,0.0017929999999999,-0.000278,1.116,0.048,-0.045,5794,2.51321537446514,0.24421715377912895,-0.10687629211631097,306,10982872,4.762,5.8e-07,0.9872832607319133,9.651015064040433e-06,0.9999998756885368,5.8e-07,0.9999992956886088
3937814,K04084.01,1,CANDIDATE,0.82,214.881456,15.338302,2.68,0.29,-0.37,0.024625,0.00157,-0.000683,0.858,0.041,-0.039,5322,2.3123149265353637,0.18423694948161115,-0.12312732088299556,4876,3937814,214.881,0.00062,0.9872832607299412,0.6721819146255696,0.9735888137798367,0.00062,0.9729851887152933
3937814,K04084.03,2,CANDIDATE,0.409,8.19619768,7.277291,1.55,0.17,-0.21,0.014232,0.004832,-0.001839,0.858,0.041,-0.039,5322,1.3364006511452304,0.4582022029521683,-0.18305690068927785,4910,3937814,8.196,0.013,0.9872677327565641,0.14932177852891335,0.9977362490673658,0.013,0.98476567782949
11253827,K02672.01,2,CANDIDATE,0.82,88.51220140000001,61.35698299999999,4.7,0.61,-0.37,0.045589,0.0009279999999999,-0.00081,0.903,0.038,-0.036,5593,4.505378393515605,0.21061131017688353,-0.1966466576667365,3839,11253827,88.512,0.0014,0.9872832607319133,0.0016409000923932081,0.9999788295859509,0.0014,0.9985788592245306
11253827,K02672.02,1,CANDIDATE,1.0,42.9923284,78.22098000000001,3.32,0.42,-0.27,0.0321269999999999,0.004906,-0.001838,0.903,0.038,-0.036,5593,3.1749828170934964,0.5029131609103831,-0.2213949364011346,3840,11253827,42.992,0.00086,0.9872832607319133,0.00012154261329087943,0.9999984342754842,0.00086,0.9991384356220073
8095441,K02743.01,1,CANDIDATE,1.0,11.87457664,18.11126,1.32,0.16,-0.09,0.013737,0.000349,-0.000716,0.93,0.04,-0.038,5523,1.3981646012144473,0.06984362547137364,-0.09259883511143623,3540,8095441,11.875,0.0012,0.9872832607318949,0.05330404826543144,0.9992747567976797,0.0012,0.9980756270895226
5881813,K02744.01,1,CANDIDATE,0.987,109.6469948,22.06446,4.85,0.73,-1.7,0.030575,0.005278,-0.003381,0.939,0.053,-0.05,5337,3.142067521787692,0.5706560352054565,-0.3856357633437904,3541,5881813,109.647,0.0036,0.9872832607319133,0.15123442376453025,0.997704924949185,0.0036,0.9941131872193678
5881813,K02744.02,2,CANDIDATE,0.579,11.615625,8.123982,2.84,0.43,-1.0,0.017915,0.000517,-0.006254,0.939,0.053,-0.05,5337,1.8410511742543418,0.11670911088725305,-0.650131566634726,3542,5881813,11.616,0.27,0.9872801723718315,0.1445646181310069,0.9978227133234071,0.27,0.7284105807260872
9815053,K02923.01,1,CANDIDATE,0.994,5.83892993,12.597187,1.19,0.18,-0.11,0.014115,0.000788,-0.000799,0.76,0.057,-0.052,5279,1.1740265825572618,0.1097678372561835,-0.1042554794780487,3641,9815053,5.839,0.062,0.9872832600801664,0.08581700660457728,0.9987908665388623,0.062,0.9368658328134528
6974658,K02925.01,1,CANDIDATE,0.999,0.7165318509999999,14.491310999999998,1.11,0.33,-0.2,0.009893,0.000392,-0.001756,0.858,0.036,-0.034,5552,0.9289637185061668,0.05361124231068394,-0.16894957477174855,3677,6974658,0.717,0.13,0.9872832607136732,0.06547742227995165,0.9990975237752243,0.13,0.8692148456844452
8709688,K03019.01,1,CANDIDATE,0.963,4.17939037,13.931228,1.52,0.24,-0.23,0.012013,0.000654,-0.000478,1.2,0.061,-0.058,5637,1.5776700415303295,0.11751103158149308,-0.09876987256229439,4079,8709688,4.179,0.056,0.9872832606796962,0.07308975877459532,0.9989843294895336,0.056,0.9430412070381197
8709688,K03019.02,2,CANDIDATE,0.935,2.012094,7.517123,0.99,0.16,-0.15,0.00782,0.000499,-0.000707,1.2,0.061,-0.058,5637,1.0270023911401964,0.08378626742570723,-0.10528620872822005,4080,8709688,2.012,0.00097,0.9872732280300263,0.1339049953330182,0.9980069777492009,0.00097,0.9970389109807841
11618601,K03022.01,1,CANDIDATE,0.828,2.76263737,11.600199,1.25,0.38,-0.12,0.012679,0.00041,-0.0009,0.799,0.065,-0.059,5772,1.1087030360716084,0.09705917674540757,-0.11356142309100396,4083,11618601,2.763,0.0016,0.9872832563789605,0.09065506878054728,0.9987159037274129,0.0016,0.997117958281449
11618601,K03022.02,2,CANDIDATE,0.972,5.05368985,10.617677,1.21,0.37,-0.11,0.012312,0.000589,-0.000882,0.799,0.065,-0.059,5772,1.0766110718600554,0.10160559843183688,-0.11076338074784749,4084,11618601,5.054,0.0022,0.9872832328807453,0.10340972856702257,0.9985143984879733,0.0022,0.9963176668112997
8581240,K03111.01,1,CANDIDATE,1.0,10.76800074,11.922952,0.92,0.13,-0.12,0.007669,3.4e-05,-0.000697,1.096,0.047,-0.045,5874,0.919883327586207,0.03965780337685796,-0.09173937219263954,3781,8581240,10.768,0.0018,0.9872832584251245,0.09874605000019426,0.9985887413262254,0.0018,0.9967912815918382
8581240,K03111.02,2,CANDIDATE,0.986,4.32848303,9.97758,0.66,0.1,-0.09,0.005511,0.000305,-0.000352,1.096,0.047,-0.045,5874,0.6610349482758621,0.04628147539319134,-0.05019278344702356,3782,8581240,4.328,0.025,0.9872831668112889,0.10900172227342984,0.9984242266994349,0.025,0.973463621031949
9569711,K03232.01,1,CANDIDATE,0.996,6.05919881,25.28146,1.21,0.18,-0.09,0.011561,0.000791,-0.000705,0.941,0.039,-0.037,5734,1.1906071334161843,0.09524086147642695,-0.08638854186220664,3486,9569711,6.059,0.14,0.9872832607319133,0.02266727056920915,0.9997012617867934,0.14,0.8597430851366423
7503885,K03417.01,1,CANDIDATE,1.0,91.078624,12.420644,3.26,1.03,-0.44,0.029618,0.00233,-0.00483,1.148,0.093,-0.084,5915,3.721183379184495,0.42020394733894106,-0.6651234395346571,4293,7503885,91.079,0.0041,0.987283260019935,0.27645766325730103,0.9950784862512017,0.0041,0.9909986644575718
11760860,K03892.01,1,CANDIDATE,1.0,2.41660149,26.65567,0.92,0.15,-0.06,0.008255,0.000272,-0.00022,1.022,0.044,-0.042,5705,0.9233182697269068,0.05005740311657353,-0.04522489937505262,4087,11760860,2.417,0.00068,0.9872832607319133,0.01843297542571392,0.9997581146991568,0.00068,0.9990782791811613
