kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
9239670,K08282.01,1,FALSE POSITIVE,0.116,456.55308,7.491992,1.48,0.32,-0.39,0.010443,0.000315,-0.001605,1.082,0.081,-0.073,5678,1.2366192263717593,0.09980732226156082,-0.20756406521833942,8051,9239670,456.553,0.69,0.959236944876061,0.9913724957568616,0.0,0.69,0.0
2441151,K00603.01,1,FALSE POSITIVE,0.0,2.192009479,136.40614,35.9,8.3,-6.76,0.292251,2.880154,-0.149452,1.037,0.048,-0.045,5499,33.16791852282594,326.87575707593265,-17.02244570239002,994,2441151,2.192,1.0,0.05285016142802719,4.926438445114201e-06,0.9999117108020261,1.0,0.0
10010452,K08287.01,1,FALSE POSITIVE,0.266,358.74318,7.710121000000001,2.25,0.51,-0.17,0.024907,0.001877,-0.0009369999999999,0.82,0.062,-0.056,5482,2.235212043480997,0.23861363484269432,-0.17427704617372272,7636,10010452,358.743,1.0,0.9810813220874159,0.97705500483656,0.17886073607299302,1.0,0.0
5812960,K00507.01,1,CANDIDATE,1.0,18.49234792,60.3851,3.34,0.52,-0.42,0.036503,0.00116,-0.0004509999999999,0.749,0.057,-0.052,5289,2.992222138167002,0.24676832858390887,-0.21100164109598762,1112,5812960,18.492,0.0023,0.9705082002344291,0.002303937498236831,0.9999298262795641,0.0023,0.9976299876791211
10266615,K00530.01,1,CANDIDATE,1.0,10.94026745,24.899769,2.08,0.52,-0.18,0.022096,0.004553,-0.000987,0.808,0.061,-0.056,5749,1.9539276456078534,0.42878953606659787,-0.16111013260225684,1288,10266615,10.94,0.0018,0.9907425022557369,0.03020495660307894,0.9997089744782461,0.0018,0.9979094983241853
11232745,K07421.01,1,FALSE POSITIVE,0.0,4.81712182,773.0808,43.45,8.68,-3.72,0.50044,0.0026969999999999,-0.125826,0.94,0.087,-0.078,5419,51.4829381953184,4.772981326123621,-13.63111160045475,7248,11232745,4.817,0.91,4.160236619009613e-27,2.48299147891205e-27,0.4031609962841124,0.91,0.0362844896655701
3934657,K07676.01,1,CANDIDATE,0.904,5.3694084,7.346263400000001,0.62,0.19,-0.05,0.006556,0.000139,-0.001066,0.912,0.068,-0.062,5753,0.6543607460357412,0.05072425242733577,-0.11532371911896266,7310,3934657,5.369,0.1,0.9913748079624691,0.09841421179442425,0.9990503104574655,0.1,0.899145279411719
4048898,K07678.01,1,CANDIDATE,0.967,13.0914878,7.643167500000001,0.79,0.12,-0.14,0.005595,0.000489,-0.000505,1.185,0.05,-0.048,5919,0.725607723618802,0.07042137066457159,-0.07178559606241604,7345,4048898,13.091,0.035,0.9913559887410942,0.108999366974411,0.9989333261395613,0.035,0.9639706597246767
4054784,K07679.01,1,CANDIDATE,1.0,1.8679943,7.4732122,0.7,0.14,-0.07,0.007812,0.001253,-0.000268,0.855,0.064,-0.058,5487,0.7309906213818274,0.1293861904690623,-0.055568139930041345,7346,4054784,1.868,0.91,0.9913792493934218,0.0922217920520676,0.9991165966105497,0.91,0.08992049369494945
6469946,K07781.01,1,FALSE POSITIVE,0.0,0.7158023090000001,23.79851,25.52,3.78,-2.02,0.308722,2.055838,-0.091411,0.845,0.071,-0.064,5239,28.550107225805437,190.13568004904607,-8.725721073686625,7008,6469946,0.716,1.0,0.9908981071196953,0.027505910048275233,0.9997401984313825,1.0,0.0
8489260,K07889.01,1,CANDIDATE,0.386,130.235324,7.605977,2.44,0.68,-0.23,0.024722,0.002133,-0.001436,0.821,0.079,-0.07,5616,2.221315335294488,0.2870848791361966,-0.22916785094004732,7924,8489260,130.235,0.034,0.990846007696344,0.49358123903565543,0.990995631985117,0.034,0.9573017804976229
8508493,K07890.01,1,FALSE POSITIVE,0.001,349.85525,8.185003,2.63,0.77,-0.26,0.027213,0.002486,-0.002924,0.967,0.098,-0.087,5941,2.8799593073087086,0.3929442833097684,-0.40360169558402803,7925,8508493,349.855,0.34,0.981715368211188,0.9734086623522692,0.31820211215195704,0.34,0.21001339402029162
10160922,K07990.01,1,CANDIDATE,0.789,87.487573,7.8486037,1.87,0.49,-0.16,0.020983,0.001837,-0.001846,1.007,0.091,-0.082,5774,2.3124934262050085,0.2909587287521763,-0.27721594450420783,7735,10160922,87.488,0.013,0.9911081415100769,0.3101425844431825,0.9959665789239956,0.013,0.9830190133979837
4371172,K08093.01,1,FALSE POSITIVE,0.0,73.992267,8.607452,2.86,1.38,-1.68,0.013831,0.001979,-0.001372,0.936,0.07,-0.064,5271,1.4168141503901335,0.22874477813639077,-0.17069771829290245,8002,4371172,73.992,0.71,0.9911448595274266,0.25037481735966094,0.9970159589039762,0.71,0.2891346280821531
4557341,K08094.01,1,FALSE POSITIVE,0.005,361.901618,7.1529336,0.95,0.11,-0.08,0.012107,0.000752,-0.001379,0.824,0.061,-0.055,5053,1.091810357034986,0.10550704649474177,-0.14413835139553635,8003,4557341,361.902,0.27,0.9812126377480023,0.9786664701520591,0.12163572100129005,0.27,0.08879407633094173
4645492,K08095.01,1,FALSE POSITIVE,0.3,508.04103,8.32845,1.89,0.18,-0.07,0.017893,0.001005,-0.0015,0.943,0.042,-0.04,5672,1.8466232969890508,0.1323714983779515,-0.17349435485720854,8004,4645492,508.041,0.35,0.9290264120174174,0.9931205333430038,0.0,0.35,0.0
4763020,K08097.01,1,FALSE POSITIVE,0.017,384.09781,7.1536813,1.63,0.34,-0.51,0.009146,0.000489,-0.000959,1.193,0.089,-0.08,5884,1.1941395882519508,0.10960125057564941,-0.14862714729031698,8006,4763020,384.098,0.0066,0.978115280553607,0.9837406166502077,0.0,0.0066,0.0
10028127,K08193.01,1,CANDIDATE,0.519,367.947848,8.615878,3.72,0.9,-0.3,0.039795,0.007028,-0.007913,0.905,0.08,-0.072,5570,3.941491042269695,0.7784173493115324,-0.8441459594943346,7796,10028127,367.948,0.58,0.9788932283412266,0.9785797341237548,0.014950969417741988,0.58,0.006279407155451636
6266741,K00508.01,1,CANDIDATE,1.0,7.930583519,71.042274,3.05,0.47,-0.17,0.0270389999999999,0.004337,-0.001019,1.004,0.045,-0.043,5674,2.9710351795242778,0.4948035614913988,-0.16949368660981629,1113,6266741,7.931,1.2e-05,0.9440985156344822,0.0008412772754332797,0.9999501447728961,1.2e-05,0.9999381453711589
6266741,K00508.02,2,CANDIDATE,1.0,16.6658994,48.868120000000005,2.85,0.44,-0.16,0.025297,0.000143,-0.000891,1.004,0.045,-0.043,5674,2.779624872829096,0.12557172891305562,-0.1541340243941782,1114,6266741,16.666,1.7e-06,0.9841979868421507,0.005403425331084249,0.9999127727577997,1.7e-06,0.9999110729060859
6664842,K06750.01,1,CANDIDATE,0.788,5.21395046,8.140921,1.24,0.19,-0.27,0.008015,0.0007019999999999,-0.000695,1.156,0.053,-0.05,5523,1.0140160203246915,0.10024554650285449,-0.09825930225136698,6333,6664842,5.214,0.005,0.9913640008346902,0.09288097784603391,0.9991080470378464,0.005,0.9941125068026572
7381695,K06873.01,1,FALSE POSITIVE,0.086,0.948683571,10.48579,1.12,0.24,-0.11,0.011996,0.002917,-0.000966,0.963,0.086,-0.078,5576,1.2642885356783287,0.327507277306429,-0.14440072306978216,6737,7381695,0.949,0.0013,0.9913360290256715,0.07342420919003309,0.9993074447481914,0.0013,0.9980083450700188
7385387,K06874.01,1,FALSE POSITIVE,0.0,1.65546056,10.601633,0.9,0.2,-0.08,0.010068,0.000758,-0.0004769999999999,1.001,0.099,-0.088,5438,1.1029624823181474,0.13709480485617326,-0.11014831923252157,6738,7385387,1.655,0.0048,0.9913324426803273,0.07366951002030431,0.9993046567782927,0.0048,0.9945079944257569
8167504,K06983.01,1,CANDIDATE,0.99,7.702172900000001,7.75047,0.85,0.12,-0.06,0.008061,0.00053,-0.000678,0.999,0.046,-0.043,5620,0.8813286028032973,0.07074343770713601,-0.08327026660007128,6395,8167504,7.702,0.011,0.9913649007661123,0.09932260569110868,0.9990394662348207,0.011,0.9880500321062377
12555616,K07540.01,1,CANDIDATE,0.347,21.980467,8.091769000000001,0.92,0.24,-0.14,0.009047,0.000491,-0.000741,0.84,0.063,-0.057,5573,0.831701207525799,0.07699623938134613,-0.08846236082491846,6950,12555616,21.98,0.0062,0.9913294826305736,0.12152627510921273,0.9987900472795201,0.0062,0.9925975489863872
4073017,K07681.01,1,CANDIDATE,1.0,6.05552018,7.941939,0.92,0.17,-0.07,0.010451,0.000886,-0.000673,0.852,0.065,-0.059,5352,0.9744978788698716,0.11114145858690816,-0.09215170981642722,7348,4073017,6.056,0.062,0.9913652684509648,0.09546094004051699,0.9990807925794787,0.062,0.9371377834395509
8545603,K07893.01,1,FALSE POSITIVE,0.025,55.884827,7.4219,2.11,0.6,-0.19,0.02222,0.001042,-0.003433,0.769,0.073,-0.066,5668,1.8700527192927259,0.1980007716210274,-0.330510051467595,7928,8545603,55.885,0.59,0.991249667743657,0.20983563483833692,0.9976557534138614,0.59,0.40903885889968317
8555967,K07894.01,1,CANDIDATE,0.837,347.97611,8.54345,1.62,0.49,-0.15,0.016926,0.001239,-0.000797,1.017,0.078,-0.071,5995,1.8839038996664987,0.19973545988247768,-0.15864098885063485,7929,8555967,347.976,0.014,0.9816172295644016,0.9721168798737578,0.3471011469788734,0.014,0.34224173092116916
5305225,K08100.01,1,FALSE POSITIVE,0.0,322.50741,9.132104,2.11,0.58,-0.25,0.020725,0.000366,-0.004141,0.767,0.057,-0.052,5708,1.7396959755694688,0.1328866449692,-0.36706849685952886,8009,5305225,322.507,0.46,0.9838027481392916,0.9582724810753619,0.6219060241832446,0.46,0.3358292530589521
10205598,K08198.01,3,FALSE POSITIVE,0.008,373.89398,8.046221000000001,2.51,0.27,-0.24,0.032878,0.039922,-0.009555,1.091,0.084,-0.076,5263,3.925668266832368,4.776302420246818,-1.1731939774388753,7812,10205598,373.894,0.88,0.9786483032366878,0.9807489190398839,0.0,0.88,0.0
10214873,K08200.01,1,FALSE POSITIVE,0.0,5.959695592999999,9.210644,1.13,0.32,-0.1,0.011755,0.0,0.0,0.94,0.071,-0.064,5717,1.2092996932418827,0.09134072151082305,-0.08233529826327711,7814,10214873,5.96,0.019,0.9913461876949364,0.08721169965343842,0.9991659601217796,0.019,0.9801818068794658
11923074,K08295.01,1,FALSE POSITIVE,0.0,1.75647084,8.623289999999999,0.69,0.19,-0.06,0.007608,0.000483,-0.000531,0.815,0.063,-0.057,5813,0.6785964265039014,0.06787942834823969,-0.06704982635764274,7644,11923074,1.756,4.9e-05,0.991363616268319,0.08491237463718475,0.9991916354519933,4.9e-05,0.9991426750618562
12117215,K08296.01,1,FALSE POSITIVE,0.116,272.54288087,7.5996466,2.35,0.61,-0.2,0.025994,0.0,0.0,0.807,0.064,-0.058,5677,2.2957791373961745,0.18206922527057637,-0.16500023540145986,7645,12117215,272.543,0.27,0.9878151890912084,0.9196444826425131,0.8588283917711044,0.27,0.6269447259929062
6763884,K06763.01,1,CANDIDATE,0.971,2.44693823,7.283589999999999,0.56,0.08,-0.05,0.00495,0.000323,-0.0005549999999999,1.011,0.042,-0.04,5820,0.5476963039579662,0.04236676117512398,-0.06511954417779475,6343,6763884,2.447,0.91,0.9913807228123908,0.09432515159630118,0.9990945059887488,0.91,0.08991850553898736
7447895,K06878.01,1,CANDIDATE,1.0,2.4056253030000003,8.087268,1.11,0.23,-0.09,0.012218,0.009025,-0.001084,0.955,0.073,-0.067,5450,1.2769883877107977,0.9483029082487267,-0.14443822041411739,6742,7447895,2.406,0.92,0.9913700119928189,0.08910670690968252,0.9991484359791593,0.92,0.0799318748783327
7461314,K06881.01,1,FALSE POSITIVE,0.0,0.773595312,10.060088,0.96,0.27,-0.09,0.009365,0.000269,-0.000965,1.078,0.085,-0.077,5973,1.1048669895230303,0.09271898158365507,-0.13852737272388646,6778,7461314,0.774,0.22,0.991343503176704,0.07547073628977426,0.9992871864708934,0.22,0.7794440054472969
8231877,K06996.01,1,FALSE POSITIVE,0.0,1.307761491,1592.999,29.17,2.91,-2.6,0.396962,0.100382,-0.0566679999999999,1.009,0.077,-0.07,5112,43.835256980021384,11.578630350793121,-6.957491252557774,6438,8231877,1.308,1.0,1.9730352197442644e-59,8.21542468791853e-55,0.0,1.0,0.0
9651602,K07215.01,1,CANDIDATE,0.971,3.90735046,8.902447,0.83,0.16,-0.06,0.009441,0.0007509999999999,-0.000758,0.797,0.065,-0.059,5497,0.8234927398848477,0.09381684165667273,-0.08993153755137738,7235,9651602,3.907,0.0011,0.9913552501525762,0.08621188714451898,0.99917729380556,0.0011,0.9980781987823739
12116489,K00547.01,1,CANDIDATE,1.0,25.30291816,104.07783,3.95,0.22,-0.37,0.0407709999999999,0.0010279999999999,-0.000364,0.843,0.038,-0.036,5127,3.7615114998269474,0.1942809310588967,-0.16410680912598508,652,12116489,25.303,0.00017,0.44207251791981567,8.972720849335706e-05,0.9998867476132515,0.00017,0.9997167668661572
12116489,K00547.03,2,CANDIDATE,0.882,12.3860474,8.032078,1.11,0.06,-0.1,0.011472,0.000397,-0.001336,0.843,0.038,-0.036,5127,1.0584008223005286,0.06014772296667213,-0.13128448120207706,686,12116489,12.386,0.076,0.9913514348206257,0.10494321624041189,0.998977130556732,0.076,0.9230548686344204
11288492,K07434.01,1,CANDIDATE,0.986,5.704593,8.239894999999999,0.95,0.2,-0.08,0.010452,0.00146,-0.000863,0.833,0.063,-0.057,5523,0.9528572837276617,0.15135790835193935,-0.10218152952978951,7294,11288492,5.705,0.23,0.9913616173475872,0.09297108729222883,0.9991068444180565,0.23,0.7693122702019035
11288772,K07435.01,1,CANDIDATE,1.0,1.36752316,10.241317,0.82,0.13,-0.06,0.007198,0.000363,-0.00053,1.012,0.054,-0.051,5838,0.7972156404480242,0.05853163993903708,-0.07113240789301907,7295,11288772,1.368,0.033,0.9913392181370302,0.07523113484340252,0.9992892788719157,0.033,0.9663127326691424
11296724,K07437.01,1,CANDIDATE,0.668,1.9997244,8.192667,0.84,0.2,-0.09,0.008536,0.0016179999999999,-0.000235,1.025,0.094,-0.084,5838,0.9575505883463377,0.2016308882883814,-0.0827820541483044,7297,11296724,2.0,0.0038,0.9913692884944536,0.08787141407567223,0.9991613076381726,0.0038,0.9953644946691474
6887030,K07795.01,1,CANDIDATE,1.0,5.44085762,7.938199000000001,0.97,0.19,-0.09,0.011602,0.003113,-0.001131,0.796,0.061,-0.055,5519,1.0107165672036245,0.2820352282794309,-0.1207675524542971,7057,6887030,5.441,0.6,0.9913664794855309,0.09454914815526376,0.9990906178322663,0.6,0.3996362471329065
6936966,K07797.01,1,FALSE POSITIVE,0.0,36.4721523,7.8202724,0.7,0.15,-0.06,0.0071769999999999,0.000183,-0.001161,1.012,0.074,-0.067,5853,0.7948897820916073,0.06155680265743955,-0.13893903871198196,7092,6936966,36.472,0.96,0.9912983980211548,0.15441316067555183,0.998397046561125,0.96,0.03993588186244504
8560927,K07897.01,1,FALSE POSITIVE,0.0,31.9714488,7.7449193,0.87,0.18,-0.21,0.006036,0.000908,-0.000283,1.016,0.076,-0.068,5846,0.6711605089353133,0.11275680595938505,-0.05484554091460471,7932,8560927,31.971,0.015,0.9913116412879459,0.1450052992271991,0.9985135579325097,0.015,0.9835358545635221
10656823,K00598.01,1,CANDIDATE,1.0,8.30783912,50.371227000000005,2.15,0.36,-0.18,0.025018,0.0006,-0.000237,0.806,0.036,-0.035,5320,2.2068412118676064,0.11187911844548803,-0.09808440975719963,986,10656823,8.308,4.7e-06,0.9839281722422437,0.00415453508881244,0.9999318552574407,4.7e-06,0.9999271555777209
10656823,K00598.02,2,CANDIDATE,0.999,34.0963441,14.434025,1.71,0.28,-0.15,0.019891,0.000574,-0.0008789999999999,0.806,0.036,-0.035,5320,1.7545878385665743,0.09330226831738182,-0.10870661784981973,987,10656823,34.096,0.0017,0.9911248699604344,0.09517729931523712,0.9990580751801585,0.0017,0.9973596764523522
6587002,K00612.01,2,CANDIDATE,1.0,20.73989406,38.613728,2.11,0.15,-0.11,0.025087,0.002391,-0.002601,0.789,0.034,-0.032,5132,2.166253057371634,0.22658471279230838,-0.24116828443439145,1038,6587002,20.74,1.8e-05,0.9884795110229744,0.012710731339652606,0.9998499522927204,1.8e-05,0.9998319549935792
6587002,K00612.02,1,CANDIDATE,0.998,47.4277116,46.8974,2.33,0.17,-0.12,0.0277399999999999,0.002864,-0.0018329999999999,0.789,0.034,-0.032,5132,2.3953386140825486,0.2679823456903794,-0.18571535891497284,1039,6587002,47.428,0.00016,0.9826846621429731,0.01079396513380934,0.9998077302126268,0.00016,0.9996477609757928
6587002,K00612.03,3,CANDIDATE,0.995,122.0804953,18.941614,2.92,0.2,-0.15,0.034713,0.000504,-0.00885,0.789,0.034,-0.032,5132,2.997454553375912,0.13630241815587724,-0.7738035686467011,1040,6587002,122.08,0.27,0.9898053443995349,0.2610076143022032,0.9963622237947276,0.27,0.7273444233701511
6042663,K06651.01,1,FALSE POSITIVE,0.0,30.971766472,5374.158,51.72,13.73,-4.55,0.571344,0.011414,-0.023377,0.944,0.08,-0.072,5633,59.02732752881952,5.139427436227172,-5.108983828167532,6680,6042663,30.972,0.99,9.783280582844104e-209,3.455707881394655e-181,0.0,0.99,0.0
6838050,K00512.01,1,CANDIDATE,1.0,6.51003001,40.47481,2.78,0.75,-0.5,0.022098,0.000731,-0.000339,0.967,0.073,-0.067,5638,2.3386374443430653,0.1927525874822246,-0.16596008961320052,1159,6838050,6.51,2.1e-05,0.9884835975819525,0.008591888326764018,0.9998990320542289,2.1e-05,0.9998780341745558
7592922,K06890.01,1,CANDIDATE,0.952,2.15888911,8.309589,0.72,0.1,-0.07,0.0091849999999999,0.000659,-0.000717,0.776,0.061,-0.055,5269,0.7800534061162765,0.08301962956745562,-0.08224712788944376,6783,7592922,2.159,0.012,0.991367349019184,0.08737665459836381,0.9991662930724081,0.012,0.9871762975555393
7602351,K06892.01,1,CANDIDATE,0.786,17.580602600000002,7.420501700000001,1.87,0.29,-0.35,0.012611,0.006845,-0.002051,1.07,0.056,-0.053,5846,1.4767832539957213,0.8052862042314134,-0.25107005276974453,6785,7602351,17.581,0.025,0.9913502889857793,0.11875190152583008,0.998824244984306,0.025,0.9738536388596983
8248103,K07002.01,1,CANDIDATE,0.78,4.83014159,8.7853,1.3,0.35,-0.15,0.012676,0.001418,-0.000539,1.237,0.104,-0.095,5693,1.7160715278756609,0.24014129726175346,-0.15064432317284382,6444,8248103,4.83,0.66,0.9913551814441889,0.08823253878549063,0.9991561382769373,0.66,0.33971308701415864
8938628,K07109.01,1,FALSE POSITIVE,0.0,3.431126546,5044.028,47.48,14.75,-11.08,0.448692,0.130099,-0.117714,1.084,0.081,-0.074,5815,53.230563561792096,15.938580233612369,-14.43003126527187,7543,8938628,3.431,0.94,1.4318643972389668e-195,2.3998598727769682e-170,0.0,0.94,0.0
11356602,K07439.01,1,FALSE POSITIVE,0.0,323.2575,13.118262,2.01,0.31,-0.28,0.015382,0.000178,-0.0009789999999999,1.112,0.048,-0.045,5872,1.8719793337528317,0.08365816833610233,-0.14118769359516226,7299,11356602,323.257,0.0019,0.9803734967862976,0.9465080806881624,0.6457682270197284,0.0019,0.6445412673883909
5303551,K00553.01,1,FALSE POSITIVE,0.0,2.399069173,32.5147,1.78,0.5,-0.27,0.0162889999999999,0.0037189999999999,-0.0008529999999999,0.907,0.073,-0.066,5654,1.616907464620554,0.39142837606752073,-0.14495783376627966,695,5303551,2.399,1.0,0.9901166139559411,0.014664744157527379,0.9998514372672322,1.0,0.0
4384909,K07693.01,1,CANDIDATE,0.655,6.41097179,7.288214999999999,1.4,0.32,-0.13,0.013772,0.0009339999999999,-0.001371,0.837,0.071,-0.064,5383,1.2615542403095896,0.13701062284458748,-0.1583581806567879,7394,4384909,6.411,0.0029,0.991373736083989,0.10046764197572088,0.9990281600437716,0.0029,0.9961309783796446
6105359,K08116.01,1,FALSE POSITIVE,0.253,235.544698,7.1159897,2.13,0.55,-0.55,0.015515,0.000807,-0.00151,0.857,0.065,-0.059,5533,1.455177789689781,0.1338295829011964,-0.17347645592391928,7627,6105359,235.545,0.025,0.9892413060150589,0.8639809181424055,0.930918521406434,0.025,0.9076455583712731
10515564,K08211.01,1,CANDIDATE,0.266,5.0487451,7.110107000000001,0.67,0.15,-0.05,0.007408,0.000642,-0.000688,0.886,0.068,-0.062,5450,0.7183203186508936,0.08315457649742147,-0.08352973404093492,7848,10515564,5.049,0.017,0.9913785127296408,0.09953008793758988,0.9990387687724316,0.017,0.9820551097033002
6960456,K00613.01,1,FALSE POSITIVE,0.0,5.07442951,20.756702,1.38,0.32,-0.1,0.014777,9e-06,-0.001031,0.889,0.067,-0.061,5448,1.43771065034294,0.10835743416298822,-0.14069119853588558,1041,6960456,5.074,1.0,0.9910235327556214,0.03719357612343949,0.9996500947640928,1.0,0.0
6381846,K00509.01,1,CANDIDATE,1.0,4.16696628,57.862125,2.74,0.34,-0.22,0.026616,0.000517,-0.000205,0.937,0.048,-0.045,5460,2.7293914979864082,0.14953344417257602,-0.13275571803716849,1115,6381846,4.167,2.4e-07,0.9773468342804895,0.00217112290490672,0.9999495677281665,2.4e-07,0.9999493277402702
6381846,K00509.02,2,CANDIDATE,1.0,11.46347165,39.453987,3.0,0.37,-0.24,0.029133,0.000767,-0.000448,0.937,0.048,-0.045,5460,2.987502348618802,0.17207021298421835,-0.15065233440410516,1116,6381846,11.463,0.0069,0.9885831684156199,0.010132960748860777,0.999881779748269,0.0069,0.9929825954680059
6381846,K00509.03,3,FALSE POSITIVE,0.0,39.6034,13.178303,2.22,0.27,-0.18,0.021546,0.000802,-0.00073,0.937,0.048,-0.045,5460,2.209478103983136,0.1399101624837001,-0.12985983921799488,1117,6381846,39.603,0.0022,0.9911435735671321,0.11328091994921854,0.9988584559788775,0.0022,0.996660967375724
8037145,K00520.01,1,CANDIDATE,1.0,12.75934489,50.40442,2.58,0.1,-0.19,0.028553,0.000117,-0.002015,0.796,0.035,-0.033,4965,2.4874151132016107,0.10984517293075244,-0.20358705749744174,1205,8037145,12.759,3e-05,0.9834917434596426,0.004482791443709873,0.999924415933517,3e-05,0.999894418201039
8037145,K00520.02,3,CANDIDATE,1.0,5.4331329020000005,23.608395,1.61,0.06,-0.12,0.0178569999999999,0.002491,-0.001642,0.796,0.035,-0.033,4965,1.5556253870500796,0.22753005224374284,-0.1569101901717033,1206,8037145,5.433,1.0,0.9908731231273684,0.03026085008217876,0.9997125711628038,1.0,0.0
8037145,K00520.03,2,CANDIDATE,1.0,25.75274977,28.693022,2.27,0.09,-0.16,0.02519,0.007023,-0.0009519999999999,0.796,0.035,-0.033,4965,2.1944449515479487,0.6193756536596189,-0.12310426294745877,1207,8037145,25.753,0.0022,0.9902082782157517,0.029344617920029122,0.9997010518262549,0.0022,0.9975017095122372
8037145,K00520.04,4,CANDIDATE,0.905,51.1658019,10.171093,1.51,0.05,-0.11,0.0166979999999999,0.003012,-0.002446,0.796,0.035,-0.033,4965,1.4546582691920376,0.27007567513039915,-0.22145445004378322,1208,8037145,51.166,0.0048,0.9911913943022437,0.1650433757935303,0.9982433557003749,0.0048,0.9934517875930131
9024857,K07124.01,1,FALSE POSITIVE,0.0,35.026564845,1828.4366,34.88,8.1,-2.71,0.39437,0.0100019999999999,-0.0088799999999999,1.094,0.097,-0.087,5546,47.21768038100931,4.354481752044306,-3.9025881824045685,7588,9024857,35.027,1.0,6.804505282379832e-69,1.9549930931444887e-62,0.0,1.0,0.0
9024857,K07124.02,2,FALSE POSITIVE,0.005,379.11996,8.084263,2.74,0.64,-0.21,0.0309769999999999,0.009248,-0.0036299999999999,1.094,0.097,-0.087,5546,3.7088573805373657,1.1550582971412426,-0.5252480399342183,7589,9024857,379.12,0.94,0.9777816645576624,0.9819085864895005,0.0,0.94,0.0
11656721,K00541.01,1,CANDIDATE,1.0,13.64617478,38.652847,2.06,0.47,-0.16,0.022774,0.0007639999999999,-0.000383,0.904,0.07,-0.063,5569,2.25315569267556,0.19013977374086682,-0.1615303460000339,643,11656721,13.646,3.6e-05,0.988716735504269,0.011191870517607047,0.999870832417277,3.6e-05,0.99983483706731
10586619,K07345.01,1,CANDIDATE,0.902,377.501257,10.777698,2.16,0.32,-0.1,0.021072,0.001439,-0.000832,1.082,0.055,-0.052,5764,2.495263845456834,0.21242523738193334,-0.1552014489041072,6945,10586619,377.501,0.0062,0.9743700394306852,0.9786223353320499,0.0,0.0062,0.0
11411639,K07445.01,1,CANDIDATE,0.948,6.933574,7.7034254,1.3,0.25,-0.1,0.0150419999999999,0.001942,-0.001098,0.864,0.075,-0.068,5510,1.4223378998238012,0.22127916434054903,-0.15267876410829367,7338,11411639,6.934,0.46,0.9913670191802879,0.09843196470045686,0.9990492552028879,0.46,0.5394865978095595
7595157,K00568.01,1,CANDIDATE,1.0,3.383540239,24.679447,1.65,0.21,-0.21,0.015341,0.00256,-0.000888,0.872,0.037,-0.036,5302,1.4640422518248175,0.25208338764714167,-0.10409094531289767,782,7595157,3.384,0.00077,0.9908241102990639,0.0269599612994926,0.9997434097369795,0.00077,0.998973607311482
7595157,K00568.02,2,CANDIDATE,0.989,2.358952404,14.349433,0.96,0.12,-0.12,0.008881,0.00029,-0.000534,0.872,0.037,-0.036,5302,0.8475431352881952,0.045378701689520066,-0.06181734758121382,783,7595157,2.359,0.0086,0.9912528473019673,0.056893092002656624,0.9994676700863415,0.0086,0.990872248123599
10353968,K00618.01,1,CANDIDATE,1.0,9.07098164,48.7044,2.94,0.83,-0.28,0.028977,0.000837,-0.00036,0.775,0.06,-0.055,5672,2.4577549470645605,0.20308996551927114,-0.1770738224829569,1079,10353968,9.071,5.6e-05,0.984928574798856,0.004785562603555661,0.9999264189604203,5.6e-05,0.9998704230809586
6128245,K06666.01,1,CANDIDATE,0.955,1.118510435,8.018559,0.75,0.21,-0.08,0.00789,0.000466,-0.000785,0.91,0.071,-0.064,5918,0.7857815929398438,0.07689330078149224,-0.09574008001814016,6726,6128245,1.119,0.31,0.9913732924309852,0.08769511575987812,0.9991635436791884,0.31,0.6894228451386399
9119458,K00525.01,1,FALSE POSITIVE,0.0,11.53029332,38.911926,3.98,1.1,-0.89,0.031664,0.000936,-0.0004309999999999,0.926,0.07,-0.064,5770,3.2089298207903347,0.26046276621103465,-0.22604371563634898,1248,9119458,11.53,0.036,0.9887217782847556,0.01057320130247225,0.9998781040267123,0.036,0.9638824922817506
8311864,K07016.01,1,CANDIDATE,0.771,384.847556,7.6023917,1.09,0.2,-0.1,0.012491,0.000737,-0.0006889999999999,1.108,0.082,-0.075,5579,1.514678372703247,0.14336221958695242,-0.13225897756126587,6478,8311864,384.848,0.0086,0.9774413251946626,0.9835129621947674,0.0,0.0086,0.0
9025739,K07125.01,1,CANDIDATE,0.999,7.918267,7.728578,0.93,0.28,-0.12,0.008395,0.00056,-0.000925,0.887,0.071,-0.064,5966,0.8149440175088095,0.08491449785126563,-0.10733390003521397,7590,9025739,7.918,0.0036,0.9913648059292717,0.09981717042778299,0.999034142325138,0.0036,0.9954376194127674
10513530,K00533.01,1,CANDIDATE,1.0,16.54967098,40.86483,2.95,0.63,-0.41,0.029514,0.000493,-0.004351,0.783,0.059,-0.053,5372,2.529142447992701,0.19520043410818189,-0.4102736311511242,1291,10513530,16.55,1.2e-05,0.9879735602734039,0.009948277961752744,0.9998776844184618,1.2e-05,0.9998656858862488
