kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
10526887,K04261.01,1,CANDIDATE,0.741,1.450889836,13.255707999999998,1.21,0.38,-0.17,0.010797,0.00045,-0.000528,0.886,0.075,-0.068,6046,1.0469363499559527,0.09878285600932563,-0.09527654437787039,4878,10526887,1.451,0.00042,0.9877356790447888,0.07804233063316249,0.998948953295297,0.00042,0.998529394734913
12554634,K04714.01,1,CANDIDATE,1.0,2.049602348,9.185251,1.08,0.18,-0.08,0.012687,0.0009199999999999,-0.000906,0.852,0.068,-0.061,5356,1.182992497294236,0.1275682779390565,-0.11962651764159972,5041,12554634,2.05,0.091,0.9877356790447888,0.10883806894023657,0.9984835539382785,0.091,0.9076215505298951
3745690,K00442.01,1,CANDIDATE,0.982,13.54057461,42.19916,2.17,0.31,-0.26,0.019582,0.000507,-0.000359,1.085,0.049,-0.047,5767,2.325253142933551,0.12104483681454613,-0.10937471737667544,139,3745690,13.541,0.00033,0.9877356790447888,0.008511719815436336,0.9998934060637272,0.00033,0.9995634412397262
2161949,K06259.01,1,CANDIDATE,0.813,4.78113942,8.089111,1.14,0.31,-0.22,0.009326,0.000654,-0.000727,1.047,0.08,-0.073,5683,1.0686255372829094,0.11082853808021949,-0.11176281386587086,6792,2161949,4.781,0.016,0.9877356790447888,0.1241393231337394,0.9982401440924026,0.016,0.9822683017869241
2161949,K06259.02,2,CANDIDATE,0.967,7.18864064,7.6470246,1.3,0.36,-0.24,0.010693,0.000681,-0.000924,1.047,0.08,-0.073,5683,1.225264086442864,0.12187698885760286,-0.1360444663983846,6793,2161949,7.189,0.39,0.9877356790447888,0.13373993060076797,0.9980830289096955,0.39,0.6088306476349142
6607644,K04159.01,1,CANDIDATE,0.987,0.971915957,14.952725,0.79,0.05,-0.07,0.008139,9.1e-05,-0.000712,0.886,0.04,-0.038,5197,0.7892020887553486,0.03670626150873453,-0.07689054737973,5181,6607644,0.972,0.00011,0.9877356790447888,0.06744720784126457,0.9991019648937013,0.00011,0.9989920636775629
3645438,K04385.01,2,CANDIDATE,1.0,7.298141999999999,12.195742,1.6,0.09,-0.1,0.017565,0.0007099999999999,-0.001176,0.847,0.052,-0.049,5122,1.6282272548294738,0.11968301049228987,-0.14407047250183078,5284,3645438,7.298,0.00045,0.9877356790447888,0.09426096469946285,0.998707794572993,0.00045,0.9982583760654352
3645438,K04385.02,1,CANDIDATE,0.911,386.370512,13.001594,2.96,0.17,-0.19,0.032485,0.0018399999999999,-0.001359,0.847,0.052,-0.049,5122,3.0112702745878424,0.2515335837177498,-0.21498250129490493,5318,3645438,386.371,0.0046,0.9877356790447888,0.9877271212352536,0.0007059524189451105,0.0046,0.0007027050378179629
3645438,K04385.03,3,CANDIDATE,0.946,17.369511199999998,8.176327,1.45,0.08,-0.09,0.0159319999999999,0.00244,-0.000843,0.847,0.052,-0.049,5122,1.4768526401333912,0.24367761845682845,-0.11578454656327718,5319,3645438,17.37,0.029,0.9877356790447888,0.15241683358987412,0.9977671817250301,0.029,0.9688319334550042
6186182,K04496.01,1,CANDIDATE,0.967,96.384483,9.164617,2.41,0.74,-0.24,0.022095,0.001442,-0.001471,0.884,0.075,-0.068,5919,2.1376161726025673,0.22880926053524833,-0.21746547590156518,4981,6186182,96.384,0.0012,0.9877356790447888,0.4347965370126659,0.9904482262239223,0.0012,0.9892596883524536
2976017,K04849.01,1,CANDIDATE,0.994,3.19938075,8.471165,0.62,0.1,-0.04,0.008036,0.0004799999999999,-0.000674,0.808,0.06,-0.055,5483,0.7106156118801913,0.06772126766302805,-0.07675977317521185,6185,2976017,3.199,0.014,0.9877356790447888,0.11732856156371024,0.9983495307469691,0.014,0.9843726373165115
11709124,K00435.06,6,CANDIDATE,0.997,9.91937693,14.60874,1.32,0.17,-0.13,0.012428,0.000548,-0.000407,1.071,0.05,-0.048,5688,1.456713587276617,0.09354551722827441,-0.08085901423397925,95,11709124,9.919,4.8e-05,0.9877356790447888,0.08151718005400468,0.9988980018231478,4.8e-05,0.9988500547190603
3745690,K00442.02,2,CANDIDATE,1.0,1.7323464030000002,33.456579999999995,1.37,0.19,-0.16,0.0123349999999999,0.000393,-0.0002299999999999,1.085,0.049,-0.047,5767,1.4647123643185131,0.08095285674970354,-0.06907675522312885,140,3745690,1.732,1.6e-05,0.9877356790447888,0.014404461296106029,0.9998185315800824,1.6e-05,0.999802534483577
6511182,K05288.01,1,CANDIDATE,0.994,29.5632952,7.9092245,1.9,0.51,-0.16,0.0210169999999999,0.00158,-0.001464,0.885,0.073,-0.066,5595,2.0356234750975237,0.22718448755379012,-0.2077317870576608,5579,6511182,29.563,0.15,0.9877356790447888,0.18929026644503102,0.9971008835445374,0.15,0.8475357510128568
4078311,K04166.01,1,CANDIDATE,1.0,9.84262076,14.454476,2.41,0.58,-0.21,0.022683,0.001133,-0.001009,1.031,0.087,-0.079,5585,2.559426213834004,0.2509753021285569,-0.22676633582972283,5221,4078311,9.843,0.0057,0.9877356790447888,0.0824165931513248,0.9988847509229029,0.0057,0.9931911078426423
5444548,K00409.01,1,CANDIDATE,1.0,13.24931848,74.35540999999999,2.86,0.43,-0.34,0.0243229999999999,0.001754,-0.001066,1.068,0.049,-0.046,5799,2.8429671933677207,0.242990490560423,-0.17469601961011075,587,5444548,13.249,0.00043,0.9871950975437898,0.0005160367744246756,0.9999933030338123,0.00043,0.9995633059135077
6520753,K04504.01,1,CANDIDATE,0.995,4.13029832,10.777867,1.44,0.33,-0.14,0.016301,0.001241,-0.001231,0.876,0.075,-0.068,5490,1.5627942664862822,0.1790473749017697,-0.16924796589711727,5023,6520753,4.13,0.00017,0.9877356790447888,0.09966975742791735,0.9986254380162235,0.00017,0.9984556716917607
6520753,K04504.02,2,CANDIDATE,0.809,8.119342999999999,9.522111,1.5,0.34,-0.15,0.016902,0.001455,-0.001299,0.876,0.075,-0.068,5490,1.6204127778756607,0.19673648635230082,-0.17700657485954968,5024,6520753,8.119,0.048,0.9877356790447888,0.11778555335127203,0.9983422439289735,0.048,0.9504218162203828
7266212,K04737.01,1,CANDIDATE,0.994,7.79534033,8.4187355,1.07,0.35,-0.12,0.009322,0.000538,-0.000739,1.185,0.094,-0.085,6156,1.2089571402277877,0.11859630464783093,-0.12924925735998524,5079,7266212,7.795,0.00075,0.9877356790447888,0.12744806103729797,0.9981863866230578,0.00075,0.9974377468330905
8360041,K04854.01,1,CANDIDATE,0.984,2.63527677,7.9871445,0.76,0.05,-0.06,0.008055,0.002778,-0.000676,0.817,0.035,-0.033,5215,0.7202297507393656,0.2503010623257196,-0.06708027653639673,5520,8360041,2.635,0.027,0.9877356790447888,0.1205967370317377,0.9982972525037563,0.027,0.9713432266861549
6425597,K04861.01,1,CANDIDATE,0.977,29.1206519,8.623144,1.6,0.38,-0.14,0.01865,0.00118,-0.001566,1.092,0.097,-0.088,5671,2.2288709822552226,0.24307548471992116,-0.2593999136783609,5526,6425597,29.121,0.069,0.9877356790447888,0.178658856110643,0.9972991296573286,0.069,0.928485489710973
9583881,K00467.01,1,CANDIDATE,1.0,18.00932214,230.01062,4.96,1.57,-0.39,0.05176,0.002682,-0.0013599999999999,1.077,0.084,-0.076,5815,6.100893258243141,0.5712741870886255,-0.4593934886970482,351,9583881,18.009,7.2e-06,1.2225778326425597e-81,7.171766197532523e-10,0.0,7.2e-06,0.0
5802637,K04398.01,1,CANDIDATE,0.979,7.3422467,10.581186,1.6,0.34,-0.14,0.017463,0.001096,-0.001074,0.838,0.072,-0.065,5573,1.6015714865655675,0.1704077039445529,-0.15853824163025138,5365,5802637,7.342,0.047,0.9877356790447888,0.10706658473710504,0.9985111956127697,0.047,0.9515811694189694
4545570,K04506.01,1,CANDIDATE,0.997,5.60473115,10.654026,1.11,0.19,-0.09,0.013128,0.000795,-0.000789,0.893,0.075,-0.068,5401,1.2830201662471683,0.13284658669876198,-0.12446331150842038,5026,4545570,5.605,0.00093,0.9877356790447888,0.10327777637085532,0.9985699483895302,0.00093,0.9976412783375279
11805075,K00436.01,1,CANDIDATE,0.804,199.83920527,624.0963,21.48,4.95,-1.75,0.2263929999999999,0.003101,-0.0031079999999999,1.22,0.095,-0.086,5457,30.227781953498603,2.389941089810351,-2.170843394016814,96,11805075,199.839,0.9,4.496218795654287e-303,2.926969395373691e-23,0.0,0.9,0.0
3745690,K00442.03,3,CANDIDATE,0.868,7.0257409,15.921431,1.56,0.23,-0.18,0.014129,0.002189,-0.001547,1.085,0.049,-0.047,5767,1.677739845598414,0.2707495586752375,-0.19755165157033683,141,3745690,7.026,0.0014,0.9877356790447888,0.06959900199558192,0.99907117133407,0.0014,0.9976724716942024
9011877,K05597.01,1,CANDIDATE,0.996,7.77710639,10.173459,0.73,0.03,-0.06,0.007848,0.000504,-0.000589,0.868,0.036,-0.034,5067,0.745524937830355,0.056994291346744684,-0.06311464800945586,6023,9011877,7.777,0.00026,0.9877356790447888,0.11134958745743143,0.9984441761266118,0.00026,0.9981845806408189
11152511,K05874.01,1,CANDIDATE,0.534,287.33114,15.635027,2.07,0.26,-0.25,0.018829,0.000332,-0.001241,1.203,0.052,-0.05,5422,2.4789989249150515,0.11572769519495357,-0.1931624660581,5719,11152511,287.331,0.97,0.9877356790447888,0.9427157968274257,0.7956622185412342,0.97,0.023869866556237046
9946525,K00398.01,1,CANDIDATE,0.963,51.84688984,188.06175,8.73,0.7,-0.42,0.095348,0.0007469999999999,-0.001326,0.815,0.039,-0.037,5228,8.504575719544423,0.4123855926595895,-0.4038063442012066,509,9946525,51.847,0.0092,1.1120892157474822e-60,5.395963690061948e-08,0.0,0.0092,0.0
10063208,K04292.01,1,CANDIDATE,0.995,9.3281912,11.1252775,0.59,0.09,-0.03,0.006063,0.000354,-0.000298,1.056,0.044,-0.042,5524,0.7007045572615151,0.050261306580284965,-0.04430342688616426,4973,10063208,9.328,0.014,0.9877356790447888,0.10624029478816996,0.9985240513027162,0.014,0.9845447145844781
6520519,K04749.01,1,CANDIDATE,0.825,1.97650073,8.173038499999999,0.97,0.31,-0.1,0.009654,0.000659,-0.000642,0.998,0.085,-0.077,5792,1.0544385892902088,0.11509171125021066,-0.10740357086759159,5121,6520519,1.977,0.00071,0.9877356790447888,0.11754854725762473,0.998346023976762,0.00071,0.9976371982997385
11904151,K00072.02,1,CANDIDATE,0.982,45.29422297,93.40869,2.26,0.12,-0.09,0.019806,0.000328,-0.000128,1.087,0.046,-0.044,5676,2.356187102850491,0.10707292650646816,-0.09658256823861422,526,11904151,45.294,9.9e-05,2.560987957182784e-09,0.00018312072681008588,0.0,9.9e-05,0.0
6869373,K05331.01,1,CANDIDATE,0.884,31.5034587,7.505692999999999,1.17,0.11,-0.05,0.012966,0.001021,-0.001235,1.122,0.067,-0.063,5268,1.592143946073496,0.157344898057402,-0.1760394762442177,5665,6869373,31.503,0.11,0.9877356790447888,0.2007462648411413,0.996881357704305,0.11,0.8872244083568315
9141355,K05622.01,1,CANDIDATE,0.954,469.61309000000006,13.892415,3.24,0.64,-0.28,0.038837,0.000267,-0.0070819999999999,0.863,0.054,-0.051,5474,3.6680895225113264,0.23090243458378454,-0.7031313963195966,6066,9141355,469.613,0.0011,0.9877356790447543,0.992568426188873,0.0,0.0011,0.0
4274071,K06399.01,1,CANDIDATE,0.827,6.76890076,8.565714999999999,1.24,0.34,-0.23,0.010077,0.000683,-0.000638,1.243,0.147,-0.126,5737,1.3708370788289703,0.1868558862331661,-0.16383581665182367,6578,4274071,6.769,0.00056,0.9877356790447888,0.1238402949240381,0.9982449824350564,0.00056,0.9976859652448928
7257966,K04185.01,1,CANDIDATE,0.992,3.035206175,14.005139000000002,3.59,0.8,-0.37,0.037643,0.015802,-0.009981,0.84,0.072,-0.065,5505,3.46056466838661,1.4826697405063065,-0.9558412281137516,5272,7257966,3.035,0.47,0.9877356790447888,0.07560142801550675,0.998984515032774,0.47,0.5294617929673703
6879171,K04188.01,1,CANDIDATE,0.992,6.96352699,11.156775,1.4,0.34,-0.59,0.007579,0.000346,-0.000308,1.054,0.045,-0.043,6040,0.8742506695507174,0.05464568313306326,-0.05034263469376972,5308,6879171,6.964,0.00043,0.9877356790447888,0.10168571473094284,0.9985944884938716,0.00043,0.9981650928638192
9946525,K00398.02,2,CANDIDATE,1.0,4.180048081,102.849686,3.44,0.27,-0.17,0.037538,0.000838,-0.000584,0.815,0.039,-0.037,5228,3.3482061853448277,0.1767982760645884,-0.16068203425977842,510,9946525,4.18,2.1e-05,2.169340125278216e-12,3.600249561274454e-05,0.0,2.1e-05,0.0
7596240,K04295.01,1,CANDIDATE,1.0,13.3997555,11.532616,1.51,0.46,-0.18,0.012052,0.00058,-0.000607,1.207,0.097,-0.088,6401,1.5920248733324944,0.1491282507610665,-0.14107373862963316,5009,7596240,13.4,0.0003,0.9877356790447888,0.11048682472575817,0.9984577283580778,0.0003,0.9981581910395704
7661893,K04296.01,1,CANDIDATE,0.992,2.49385348,10.817567,0.59,0.06,-0.05,0.006317,0.000397,-0.000367,0.97,0.041,-0.038,5615,0.670603887647873,0.050790190848190545,-0.04699007736120709,5010,7661893,2.494,0.35,0.9877356790447888,0.09653757167120917,0.9986732501736648,0.35,0.6491376126128822
6350882,K04410.01,1,CANDIDATE,1.0,5.04404366,9.920448,1.47,0.49,-0.17,0.01411,0.0009449999999999,-0.0008349999999999,1.026,0.095,-0.085,6039,1.5843744497231311,0.1810550796267138,-0.16130677100228372,5407,6350882,5.044,0.051,0.9877356790447888,0.10829134713250782,0.9984920965281485,0.051,0.9475689996052129
10016874,K00426.01,1,CANDIDATE,1.0,16.30141333,50.381355,3.84,1.19,-0.73,0.030924,0.003547,-0.002466,0.773,0.059,-0.054,6072,2.616125741945633,0.3604360180986854,-0.27734863662586473,11,10016874,16.301,6.2e-05,0.9877356790447888,0.004417941442360013,0.9999449007535477,6.2e-05,0.9998829041697009
4813750,K05088.01,1,CANDIDATE,0.627,49.1782244,7.6310887,1.79,0.37,-0.25,0.019512,0.001126,-0.001594,1.057,0.094,-0.085,5674,2.2571490071734206,0.23928902705652447,-0.25874228753838374,5972,4813750,49.178,0.00061,0.9877356790447888,0.2596158496111622,0.9956461159864913,0.00061,0.9950387718557395
9703198,K00469.01,1,CANDIDATE,1.0,10.32906563,106.57889,6.17,1.84,-0.66,0.053874,0.0008759999999999,-0.00725,1.082,0.085,-0.077,6228,6.379548424930783,0.511788817610818,-0.9711665743933066,353,9703198,10.329,0.81,1.0555038691523058e-14,2.9322349616303926e-05,0.0,0.81,0.0
11716643,K05929.01,1,CANDIDATE,0.939,466.002988,42.02669,4.92,1.32,-0.43,0.051475,0.005874,-0.005614,1.059,0.05,-0.048,5830,5.9658972741788325,0.7367610114587375,-0.7046098046414027,5767,11716643,466.003,0.2,0.02784258799851759,0.9776967494068791,0.0,0.2,0.0
5171707,K06532.01,1,CANDIDATE,1.0,0.813998812,9.265632,1.36,0.38,-0.2,0.012555,0.001396,-0.0007019999999999,1.094,0.097,-0.087,5705,1.5032025184054871,0.21377710415547665,-0.14613222088836614,6282,5171707,0.814,0.12,0.9877356790447888,0.10585587687379994,0.9985300241042853,0.12,0.878706421211771
9828127,K04192.01,1,CANDIDATE,1.0,18.0541469,15.734565,1.51,0.18,-0.09,0.015187,0.000711,-0.0005639999999999,0.942,0.045,-0.043,5505,1.5656920679901836,0.10472374624860203,-0.09213480194388993,5312,9828127,18.054,0.00061,0.9877356790447888,0.0861736849780025,0.998829116272416,0.00061,0.9982198305114898
9828127,K04192.02,2,CANDIDATE,0.995,32.0273169,7.998034,1.14,0.15,-0.06,0.011529,0.000717,-0.001019,0.942,0.045,-0.043,5505,1.1885733753775483,0.0932084053118809,-0.1182361761383208,5313,9828127,32.027,0.0049,0.9877356790447888,0.19555540501941351,0.9969816023659169,0.0049,0.9920963925143239
8773015,K04301.01,1,CANDIDATE,0.999,15.604841,13.681894,1.57,0.32,-0.48,0.008408,0.001667,-0.000583,1.156,0.049,-0.047,6254,1.0637363317392396,0.21566619274183066,-0.08550274104269745,5015,8773015,15.605,0.0036,0.9877356790447888,0.09707852932875516,0.9986650162665832,0.0036,0.9950698222080234
8773015,K04301.02,3,CANDIDATE,0.978,6.31915999,8.191573,1.04,0.21,-0.32,0.005591,0.000145,-0.000579,1.156,0.049,-0.047,6254,0.7073441758746538,0.03514941228145797,-0.07869519245742135,5016,8773015,6.319,0.0002,0.9877356790447888,0.12644986764424457,0.9982026472892677,0.0002,0.9980030067598098
10221505,K04768.01,1,CANDIDATE,0.957,3.43633133,9.665986,1.44,0.12,-0.13,0.020187,0.001292,-0.00161,0.852,0.071,-0.064,5201,1.8823259669645103,0.19778443114919314,-0.20622740744920756,5914,10221505,3.436,0.31,0.9877356790447888,0.1074066366089818,0.9985058980610335,0.31,0.688969069662113
8374077,K06179.01,1,CANDIDATE,0.979,16.2957847,11.015168,2.13,0.67,-0.22,0.019312,0.007287,-0.001127,1.045,0.097,-0.087,6063,2.2086505046564304,0.8582366582942048,-0.22455315645635326,5781,8374077,16.296,0.0056,0.9877356790447888,0.12087705969025679,0.998292750319309,0.0056,0.9927023109175208
8590149,K06182.01,1,CANDIDATE,0.56,19.2405821,7.109093700000001,1.19,0.06,-0.09,0.012881,0.001406,-0.000681,0.829,0.041,-0.039,5033,1.1686583500031462,0.14004600797903924,-0.08270504145152839,5818,8590149,19.241,0.17,0.9877356790447888,0.16990955258885154,0.997458470552921,0.17,0.8278905305589244
5461440,K00504.01,1,CANDIDATE,0.932,40.606895,28.843336,2.67,0.38,-0.3,0.023844,0.004691,-0.00075,0.865,0.041,-0.039,5548,2.2572448782406243,0.4567904461426369,-0.12409086768550662,1072,5461440,40.607,0.0062,0.9877356790447888,0.044611216132955586,0.9994202153809361,0.0062,0.9932238100455743
9946525,K00398.03,3,CANDIDATE,1.0,1.7293670769999998,36.352104,1.82,0.15,-0.09,0.019899,0.000599,-0.00049,0.815,0.039,-0.037,5228,1.7748935713723886,0.10034065382591083,-0.09166783792027657,511,9946525,1.729,1.1e-05,0.9877356790447888,0.011224582571419428,0.9998590466817612,1.1e-05,0.9998480482322477
7103919,K04310.01,1,CANDIDATE,0.986,10.7769944,11.672962,1.15,0.25,-0.17,0.012328,0.00084,-0.00073,0.966,0.074,-0.067,5455,1.3033264462622702,0.13362107169827211,-0.11885986257933787,5057,7103919,10.777,0.0056,0.9877356790447888,0.10440571599825506,0.9985525094780037,0.0056,0.9929606154249268
3547760,K04535.01,1,CANDIDATE,0.981,9.8480917,8.013927,0.88,0.11,-0.1,0.0107599999999999,0.00079,-0.000666,0.948,0.085,-0.076,5289,1.1163594789831257,0.12937186400256684,-0.11306763302244459,5117,3547760,9.848,0.059,0.9877356790447888,0.13606409718009527,0.9980444686278774,0.059,0.9391598449788328
4750669,K04649.01,1,CANDIDATE,0.842,3.38419892,9.775006,1.2,0.27,-0.11,0.013798,0.000625,-0.001201,0.931,0.08,-0.072,5613,1.4058833165429145,0.1365631470407586,-0.16369413511181047,4821,4750669,3.384,0.54,0.9877356790447888,0.10640207072286713,0.9985215362113927,0.54,0.4593199066572406
6717252,K04651.01,1,CANDIDATE,0.97,1.19260017,8.514938,0.77,0.21,-0.15,0.0069209999999999,0.00055,-0.00032,0.956,0.041,-0.039,5600,0.7241194237981269,0.0653896502680772,-0.04464950324536743,4856,6717252,1.193,0.0097,0.9877356790447888,0.11295003631081281,0.9984189665509148,0.0097,0.9887343025753709
4277304,K04774.01,1,CANDIDATE,0.986,51.567801,10.004025,1.3,0.24,-0.18,0.013584,0.000234,-0.001168,0.814,0.035,-0.033,5285,1.2101397689403472,0.056053497655751176,-0.11503776936281698,5954,4277304,51.568,0.012,0.9877356790447888,0.23005587995367366,0.9962899744811564,0.012,0.9843344947873826
5263167,K06546.01,1,CANDIDATE,0.783,3.39401963,8.603962,1.03,0.32,-0.12,0.009127,0.000676,-0.000575,1.142,0.103,-0.093,6181,1.1407162021457335,0.133129347966361,-0.11744846834653234,6328,5263167,3.394,0.00017,0.9877356790447888,0.11652548723989627,0.998362317651052,0.00017,0.9981925960570514
5791986,K00413.01,1,CANDIDATE,1.0,15.22895514,57.036846,3.0,0.64,-0.28,0.033813,0.00199,-0.003312,0.823,0.063,-0.057,5456,3.0455588463220487,0.2940734188307223,-0.36535387132704283,591,5791986,15.229,0.00087,0.9877356790444787,0.0024256311493060304,0.9999698086700273,0.00087,0.9990998349364844
6527078,K04657.01,1,CANDIDATE,0.521,7.57600886,10.2443905,0.54,0.09,-0.05,0.00635,0.0003689999999999,-0.0003819999999999,0.916,0.039,-0.037,5361,0.6365795085577649,0.045858257424350644,-0.04612684261878387,4861,6527078,7.576,0.2,0.9877356790447888,0.11035327816038044,0.9984598237512328,0.2,0.7987678590009862
6527078,K04657.02,2,CANDIDATE,0.969,10.4314847,8.862012,0.77,0.13,-0.07,0.009133,1e-05,-0.002547,0.916,0.039,-0.037,5361,0.9155717561666248,0.03899465517891875,-0.25799794427057066,4862,6527078,10.431,0.018,0.9877356790447888,0.12887882113235113,0.998163014416053,0.018,0.9801960801565641
8054719,K04776.01,1,CANDIDATE,0.969,7.5861587,10.027519,1.07,0.24,-0.17,0.011302,0.0017629999999999,-0.001623,1.233,0.099,-0.089,5934,1.5251123405172415,0.26756794848277593,-0.24512112585650356,5956,8054719,7.586,0.011,0.9877356790447888,0.11224283720734753,0.9984301172526614,0.011,0.9874473859628821
7098355,K00454.01,1,CANDIDATE,1.0,29.00789166,36.558846,2.64,0.43,-0.22,0.03013,0.002055,-0.002866,0.817,0.062,-0.057,5295,2.6940437479549457,0.27488149718160604,-0.3178004307515108,189,7098355,29.008,1.9e-05,0.9877356790447888,0.018639804401427505,0.9997641609712434,1.9e-05,0.999745165452185
11497977,K00483.01,1,CANDIDATE,1.0,4.79860021,73.07672,2.51,0.62,-0.2,0.027166,0.003261,-0.0011539999999999,0.849,0.064,-0.058,5631,2.524159779102693,0.35779116751734763,-0.20305832393831716,318,11497977,4.799,1.9e-06,0.9876931583905405,0.0004891663012235081,0.9999939019133562,1.9e-06,0.9999920019249426
12470954,K00439.01,1,CANDIDATE,1.0,1.902208647,343.7984,4.45,0.53,-0.33,0.043475,0.000407,-0.00022,0.973,0.043,-0.041,5400,4.629519168056254,0.2091334688179212,-0.19647903802465883,135,12470954,1.902,2.9e-05,3.3076962043596734e-142,2.5565996937034773e-14,0.0,2.9e-05,0.0
5374838,K05155.01,1,CANDIDATE,0.953,230.180357,52.774330000000006,7.57,0.89,-0.42,0.055626,0.000867,-0.0004769999999999,1.227,0.093,-0.085,6313,7.469746265636799,0.5780133558495852,-0.5214134607994783,6101,5374838,230.18,0.0067,0.9876797190968722,0.18994707581376824,0.9970750146733417,0.0067,0.9903946120750303
5791986,K00413.02,2,CANDIDATE,1.0,24.67458244,25.773003,2.33,0.5,-0.22,0.026266,0.00235,-0.002941,0.823,0.063,-0.057,5456,2.3657956601749306,0.27856711873693746,-0.3114777248104833,592,5791986,24.675,0.00036,0.9877356790447888,0.04280118242720055,0.99944479115106,0.00036,0.9990849910262456
8937762,K04668.01,1,CANDIDATE,0.978,15.07277287,10.633059,1.73,0.36,-0.13,0.020577,0.002973,-0.0037,1.132,0.086,-0.078,5521,2.549247136106217,0.41613417422747156,-0.4908896008700349,4905,8937762,15.073,0.59,0.9877356790447888,0.12188385698305863,0.9982765567258997,0.59,0.4092933882576189
8278073,K04799.01,1,CANDIDATE,0.994,12.0729757,9.005999000000001,1.69,0.28,-0.43,0.009058,0.000941,-0.00044,1.031,0.046,-0.043,5438,1.022055400295746,0.1155554689616311,-0.06543623987378736,6003,8278073,12.073,0.0063,0.9877356790447888,0.13108188528230338,0.9981268757194243,0.0063,0.9918386764023919
9947389,K04460.01,1,CANDIDATE,0.972,284.727213,10.6837435,2.02,0.3,-0.29,0.017149,0.000917,-0.001235,1.085,0.052,-0.049,5503,2.0363479801944377,0.14622390769902305,-0.173099476801815,4852,9947389,284.727,0.32,0.9877356790447888,0.9583510096963845,0.7142916762235394,0.32,0.48571833983200674
11709124,K00435.01,1,CANDIDATE,1.0,20.5498184,93.74424,4.04,0.54,-0.4,0.038064,0.002459,-0.001866,1.071,0.05,-0.048,5688,4.461566300780267,0.35560960909074046,-0.29634580389148,91,11709124,20.55,2.5e-05,2.770195473000438e-08,0.00010968767021563108,0.0,2.5e-05,0.0
7269974,K00456.01,1,CANDIDATE,1.0,13.69942266,99.55829,3.85,0.57,-0.51,0.032372,0.000428,-0.000181,1.066,0.049,-0.047,5539,3.776680031839919,0.18063813747915702,-0.16784762415647347,191,7269974,13.699,1.5e-05,4.4028648912191945e-11,5.778047059693467e-05,0.0,1.5e-05,0.0
5456979,K06579.01,1,CANDIDATE,0.997,2.6528082000000004,8.3019705,1.17,0.35,-0.13,0.0114939999999999,0.000498,-0.001242,1.122,0.105,-0.094,5778,1.4113915252328093,0.1455512299539002,-0.1929795783593956,6422,5456979,2.653,0.013,0.9877356790447888,0.11775197064681237,0.9983427796683538,0.013,0.9853643235326652
11509504,K04232.01,1,CANDIDATE,0.998,2.61576515,13.108171,1.06,0.31,-0.13,0.010133,0.000508,-0.0004759999999999,1.202,0.105,-0.095,6088,1.332987159608608,0.13425591892627048,-0.12255651112344115,5447,11509504,2.616,5.4e-06,0.9877356790447888,0.0806429739578999,0.9989108565058021,5.4e-06,0.9989054623871769
9509343,K04346.01,1,CANDIDATE,0.95,6.39269778,9.810187,1.21,0.1,-0.12,0.011795,0.000786,-0.00079,1.069,0.051,-0.049,5246,1.379936512632142,0.11309372076727583,-0.11199646398371871,5186,9509343,6.393,0.004,0.9877356790447888,0.11181045407793583,0.9984369260696946,0.004,0.9944431783654158
4060229,K04570.01,1,CANDIDATE,0.996,35.0175053,11.686475,2.13,0.33,-0.36,0.017393,0.003939,-0.001947,1.227,0.064,-0.06,5944,2.335621773958595,0.5427971391753387,-0.2853103698219327,5249,4060229,35.018,0.0049,0.9877356790447888,0.15744683915871377,0.9976797253249615,0.0049,0.9927910946708692
7287677,K04815.01,1,CANDIDATE,0.848,18.3721835,8.597889,1.12,0.32,-0.08,0.012401,0.005157,-0.001285,0.799,0.062,-0.057,5937,1.0843935917914675,0.45873242645731227,-0.13642051600609367,6089,7287677,18.372,0.12,0.9877356790447888,0.1502112423020748,0.9978052036849184,0.12,0.8780685792427282
11709124,K00435.03,5,CANDIDATE,0.884,33.0405509,21.18267,2.36,0.32,-0.23,0.022276,0.000348,-0.0009279999999999,1.071,0.05,-0.048,5688,2.6110196226403217,0.12853999482888373,-0.15976654486754518,92,11709124,33.041,0.01,0.9877356790447888,0.07284585292382438,0.9990244362527824,0.01,0.9890341918902545
8037038,K05466.01,1,CANDIDATE,1.0,4.09513876,9.745558,1.75,0.56,-0.18,0.0166009999999999,5.9e-05,-0.004803,1.047,0.092,-0.083,5858,1.9022359580134542,0.16728633658244174,-0.5706403569711287,5845,8037038,4.095,0.011,0.9877356790447888,0.10797563740744573,0.99849702475884,0.011,0.9875135574864927
7191646,K04358.01,1,CANDIDATE,0.948,106.957467,9.884124,2.4,0.75,-0.24,0.022719,0.014227,-0.001653,1.143,0.108,-0.096,6075,2.8419661286968285,1.7998295677201803,-0.31580412196999463,5194,7191646,106.957,0.025,0.9877356790447888,0.47021045223832014,0.9889797446241098,0.025,0.964255251008507
